Date,BTC-USD,ETH-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,DOT-USD,DAI-USD,MATIC-USD
2022-08-06,-0.014185359813054537,-0.023714658344009317,8.308193701557123e-05,-0.012144963747146412,-0.01343033939437786,-0.012504176092535537,-0.01576183022978208,-0.03433227649077053,-0.0010130110844802029,-0.022151351707492453
2022-08-07,0.009303252730044901,0.004537152465114219,1.8951727507212728e-05,0.03122157453075336,0.0025131505370980935,0.013602151640845665,0.0038658997750211296,0.015195581324638647,-0.00029025098682419607,-0.0007122226120839093
2022-08-08,0.02697154534457858,0.04384483523495011,3.3015673687415933e-05,0.017153506247002306,0.016633765905869718,0.037816378887973394,0.016044111834101826,0.06945476286570845,0.0006113615203898793,0.016256401589956032
2022-08-09,-0.02747099349637511,-0.04168505282330071,3.194192481591473e-05,-0.042921107260096854,-0.028529532080547943,-0.043570223216562814,-0.01336424317671471,-0.03976644801179188,0.0006449506108624212,-0.034264926808715034
2022-08-10,0.03325679505388167,0.08372108672275558,4.397807032434256e-05,0.04384685684135353,0.03461263401159978,0.048191111225474016,0.029506164507654815,0.06467741572696886,-9.891190949160313e-05,0.05124117206331792
2022-08-11,0.00041276206736784357,0.015795510583422143,0.00015301431071173098,-0.010923479044687932,-0.001318281870029359,0.010704027918697836,-0.0037291478065211645,-0.03133138722124496,-0.0007181196578357136,-0.017134655911566484
2022-08-12,0.018415982056898608,0.03961592493298804,-6.994989886030141e-05,0.017714870972200383,-0.0014936469892176676,0.05702698290019109,0.01975296211406771,0.028957149169198046,0.00019211340545581367,0.013479318822247746
2022-08-13,0.0008704221288590054,0.01223302302337789,3.9920899424383215e-05,0.034640214293071986,-0.005359137861423887,0.025063120963579294,0.006818833033735517,-0.02015093893316031,-0.00013606160928810558,0.09292072505402466
2022-08-14,-0.0042973830773317305,-0.022733480866810634,-0.00010498942279942743,0.018635125267270486,-0.004011071838043674,-0.03433041944877916,0.11462968837927373,-0.0363815326063579,-0.0001840882681905362,-0.0236348050838646
2022-08-15,-0.00752687118445491,-0.016961404717251303,-9.689559281011426e-05,-0.034192850561486035,-0.0017999661126193414,-0.02464285633734871,-0.06273249015823813,-0.01757527619110362,0.0001380544704304567,-0.05006202777189591
2022-08-16,-0.010565706274135412,-0.013795147342322981,-5.900007039998419e-05,0.012161456897433006,0.0038857277507726037,-0.015277412992324628,0.12533177564199502,0.0045497562502522,0.0002820727914959198,-0.017204281220835
2022-08-17,-0.023181944883864696,-0.02432783915137373,-4.207692413295457e-05,-0.03813766329791802,0.006526309064319768,-0.06598111352158603,-0.081544391662575,-0.056138035752728986,-0.00039913459754972974,-0.05786961974618723
2022-08-18,-0.005295957030778942,0.007613161970514982,-7.396670351387956e-05,-0.04650866852266816,-0.023292196095510906,-0.02146025644129191,-0.06540889330474092,-0.03224596298912532,-0.0007877057227914999,-0.027000272047229802
2022-08-19,-0.10602664190168617,-0.1354790025497318,6.09737544533202e-05,-0.12813722998759416,-0.10183092940715548,-0.09697918624802945,-0.09993069295603516,-0.0998366943413924,0.00026932042230126875,-0.10736820596325942
2022-08-20,0.013724431302661714,-0.022561220905913087,-8.594843778504712e-05,0.0009042736825312619,0.007410225940207254,-0.017440729542546225,0.023291928115533402,-0.01268908727920598,0.001690412468042962,0.01892649976524889
2022-08-21,0.017239723512555944,0.026478964213690254,1.9967875563306326e-05,0.02657835867517944,0.02273232938669266,0.03519623111697998,-0.0013238521393545396,0.02805073184175293,-0.0008878942535718691,0.04148179033558513
2022-08-22,-0.006298802571622582,0.0019661091163398346,-9.95408514318606e-06,-0.004540632278443706,-0.001683991499195433,-0.029410657626653673,-0.015337018603265966,-0.004971043707616219,0.0005629588550070257,-0.012112572884905684
2022-08-23,0.0060185938546632,0.02451304379415949,7.987118089841765e-06,0.008117480749392954,0.006854518417527983,0.004833239374662739,0.005526309869907006,0.0314373411188572,-0.00039794242184543443,0.026129694861480948
2022-08-24,-0.00620033327852915,-0.003440357209568945,4.696773222283367e-05,-0.015375362151201137,-0.002732107998140213,-0.019499053616116847,-0.011406986851372942,-0.008676363654352343,-0.00039810084306119955,-0.02212705535179121
2022-08-25,0.009577016652955654,0.02349750954116691,4.100555637791953e-05,0.014928105922895224,0.009637176529984965,0.010204297022284013,0.016107329107033642,0.0019479207406376934,0.0007260855297185745,0.0062941657419936636
2022-08-26,-0.06408571655966329,-0.11790172517616755,-3.6952606736493005e-05,-0.07624507627875676,-0.03235499300480292,-0.10720129115978035,-0.08329485440490308,-0.09146798731810413,-0.0008741691575789048,-0.06954677402182229
2022-08-27,-0.010832449813926528,-0.010928315201041365,-2.407953015950062e-05,0.04279722461412684,-0.008974150555299352,-0.0058142394357421755,0.00023601112713351173,0.017849398955251453,0.0008071862968231262,0.0530692775034558
2022-08-28,-0.0214299343072556,-0.04165479410441762,9.059693246076876e-06,-0.044688221785730904,-0.03721942851064646,-0.037144875779306585,-0.02873228907086337,-0.029584861776683884,-0.0014558398057360805,-0.02654536629467103
2022-08-29,0.034134991629983055,0.0821554538075937,3.933788615749507e-06,0.046909414299336594,0.032586668606472996,0.06598291965726082,0.03343910262664693,0.06221479246349772,0.0012168341396871201,0.04140317404240855
2022-08-30,-0.02500132778356697,-0.01897987488373285,4.899225261809855e-05,0.0032474311644454627,-0.0209735347004205,-0.03297998847214904,-0.037672328903563514,-0.03906748384291483,-0.000827364842615784,-0.0035136680705341997
2022-08-31,0.012696624168793951,0.019396766357597673,-6.496591467233013e-05,-0.012247157907250535,0.003057710477748972,0.0019368606895453617,-0.0031744212090049676,0.003344786848314691,0.0005493073229811982,0.02099870697014065
2022-09-01,0.0038518173635346637,0.020697077972305716,-5.960387029438262e-06,0.023926498619227608,0.016107642823990326,0.003575165211053264,0.016847292088420177,0.02248408869393511,0.00017707387085208478,0.062457219879702784
2022-09-02,-0.007849479691159277,-0.005662471163262736,7.903184445074793e-05,-0.006407632370891515,-0.005824282096859587,-0.011390904304470468,-0.011886570072097452,0.015926382417466203,0.00037395805227318966,-0.015321829575587172
2022-09-03,-0.006918477935497839,-0.012984977354194235,-1.501914583526402e-05,0.05526431916255702,-0.003901906638546716,-0.0038001734574422317,0.01703584982554375,-0.002314490777191256,3.801977970561169e-05,0.019653847103312104
2022-09-04,0.007766470822269511,0.01325195738219183,-1.2992935121471602e-05,0.0461651282731287,0.005530688399296537,0.0315600040613486,0.00844987979856947,0.011635519674678851,4.099776646175784e-05,0.005556481659214899
2022-09-05,-0.008761151996171085,0.024754812756716524,-2.300625335100761e-05,-0.007908590001557617,0.0034930260023156817,0.002727531133970174,-0.0077482545201163384,-0.0008422429894023567,-8.593038869119167e-05,-0.0144163174275457
2022-09-06,-0.0504480646723607,-0.034879837993163236,1.0966777458949114e-05,-0.07497895425109906,-0.03282513105814394,-0.04131132876491891,-0.061718047834056204,-0.06815782363734456,-0.0016240538597121243,-0.07361283731781079
2022-09-07,0.02374515374913594,0.04271652328035794,5.9957537446227566e-05,0.03441951569867673,0.04597409287852392,0.05721999714833547,0.035328025883775684,0.045394468261570106,0.0017319125963356735,0.026474663246536734
2022-09-08,0.00204607030353663,0.003332842816660751,-6.913409427720518e-06,-1.666469654340159e-05,0.00849461801366416,0.027074447977035447,-0.0020805680983104246,0.02631482039410514,-0.0001889094205211147,0.003996312577589489
2022-09-09,0.10086009766789074,0.04993701830610943,0.00013289596476502558,0.0481585872155367,0.04951695343959982,0.033101634083115394,0.04866759463582348,0.050195820750993776,-0.00011598541934431071,0.054509549123293144
2022-09-10,0.01390523841339878,0.03268591999770879,4.600291845233629e-05,0.018717497556618126,0.00045862035585583153,0.011077322753097476,0.011770865551141577,0.0019103421607336414,-0.0002710625755934507,0.016342342291219482
2022-09-11,0.004083651963045384,-0.008142312433257365,-5.005396293884639e-06,-0.0052242685457152115,-0.007188628775404055,-0.004587265365173459,-0.016530935246341236,-0.011311636611336506,0.0004810900158186998,-0.012865481010098547
2022-09-12,0.027242163871664303,-0.027643185811010818,-7.198513676891753e-05,-0.01622890652989938,0.012108274669734211,0.06794203839470812,0.002993335308377089,-0.004727341237299715,-0.0004380441627971384,0.038806222701190884
2022-09-13,-0.09728219892342403,-0.08076942156538781,-0.000178912658500163,-0.0673463500300714,-0.07434273647879899,-0.11283896804791615,-0.06090533316698443,-0.07137904323350269,-9.00251131320329e-06,-0.08478163835420088
2022-09-14,-0.0027439686753737906,0.03356951498102785,0.000116934548433607,0.026299625128190205,0.02483200188708719,0.019572063878145442,0.017213623411418952,0.009646322938164713,0.0003669506064624913,0.01206971936111917
2022-09-15,-0.02703458624126178,-0.10507918310363468,-0.00013898795809731633,-0.03322725563442919,-0.04712595566366199,-0.031098713080120174,-0.03971711787192035,-0.039158282152749156,-0.00042299455256245163,-0.04795225575741792
2022-09-16,0.0036162281734326176,-0.027029068935535045,-2.199429024740228e-05,0.018051734755499454,0.08893692925826471,-0.025709956500457307,0.027381065715635006,-0.004298076596990325,0.0004240673101401512,-0.022392477215789196
2022-09-17,0.017794492715736767,0.02570197355988559,0.00011699929775037429,0.027111275316707685,0.05539436108174486,0.046761951678628025,0.02914592101155279,0.023894861495881,3.897607816880445e-05,0.028662979635806687
2022-09-18,-0.03581280604750071,-0.09590889103782882,-7.497810708343106e-05,-0.08560980772435686,-0.05082095491254767,-0.08308734131074767,-0.07838308980738684,-0.09161734064077544,-0.0007912019900720065,-0.09617827890954966
2022-09-19,0.006396912022913548,0.03112252335792943,8.296431502165595e-05,0.014029481048659087,0.07717849600181784,0.051009385734802806,0.018806771519024393,-0.007526045073210511,-1.9026125405632097e-05,0.016606252817824466
2022-09-20,-0.03400047754708742,-0.03934969828540063,-4.6010968260026446e-05,-0.02592272848205329,0.07010607337749719,-0.03906593050474856,-0.0033325158895231724,-0.018411058578660138,0.00010508649039347414,-0.04370553452400354
2022-09-21,-0.018344813515223775,-0.055722995942389726,2.5985729306499824e-05,-0.0016759755948898274,-0.045216478681708944,-0.019488840933337526,-0.017492948504866112,-0.020021328236630505,0.0005971491315302889,-0.04042976931070912
2022-09-22,0.045641677549128984,0.058205581933538045,-0.00010192037667145755,0.03957072764575551,0.20085421951837226,0.05006248385374065,0.03752481877916615,0.046355345259862,-0.00036304039392966,0.06674426959394221
2022-09-23,-0.00598857629671097,0.00043626420653308323,-3.0398900632737563e-06,0.006201243286829463,0.04449102963575386,0.03837106387686114,0.06081507392031488,-0.001509568862151693,0.00043908930271211155,0.03379797087659947
2022-09-24,-0.018864440709329067,-0.007759112680025444,6.896150737680796e-05,-0.022380548273559123,-0.03706661943950424,-0.006374395091250381,-0.0016117321553116596,-0.025124252447625894,-0.0005711637806263491,-0.03203284086353433
2022-09-25,-0.007149858037088313,-0.018204619951859718,5.006527558266021e-06,-0.012056405661767014,0.007970728422150321,-0.03426848632804637,-0.03347958555531928,-0.012370089529707667,0.00027313341341775923,-0.018700292972061418
2022-09-26,0.022121968157295297,0.031265383978659585,-6.496760294417373e-05,0.0012744032866377388,-0.0519722376332751,0.04667981328450224,-0.0010307243723856794,0.05486844551206097,4.095463648647467e-05,0.019486297006224278
2022-09-27,-0.005850034170169328,-0.003896164316827129,-1.0013730732289931e-05,-0.010953812223184867,-0.041256155530058035,-0.03393430499036744,-0.007888418969623282,-0.0257772024445897,-5.4964249406059496e-05,-0.019193224410930968
2022-09-28,0.016409099157190264,0.005460630480265401,-3.993599154602309e-06,-0.010464365346204043,0.004215911849863118,0.014709833045611692,0.00023095619408187458,0.0015261010751135842,-0.00042521059998802213,0.009365717919438108
2022-09-29,0.007504185755091534,-0.0013157527695159426,0.00010305359615661373,0.0020103110836773366,0.07426852902654975,0.021344255001668547,0.0017304733101754907,0.006060762048456793,0.0006972004650204924,0.021367066968663573
2022-09-30,-0.007243323491751529,-0.005761854654836134,-3.0038818022438804e-05,-0.008608936105122355,-0.011693176579462226,-0.022036376248794894,0.015117026132827175,-0.0184545770902464,-0.00026698215106641136,0.018082714295056136
2022-10-01,-0.006178716506548767,-0.012376340653965177,-5.960190220694988e-06,-0.009531637347955051,-0.009768811656976895,-0.02262669054829444,-0.01678156564512055,-0.006821582606643893,-0.00035012346204522574,-0.014987344468904934
2022-10-02,-0.013973887936277964,-0.027478161506315324,1.692684741079487e-05,-0.025085835191079674,-0.056857575139499066,-0.012822979028473944,-0.022333409548417154,-0.017523879796760074,0.00018103962950871103,-0.0021305467003611077
2022-10-03,0.0299741763073446,0.03643034692804469,2.9084899658557987e-05,0.019738015140938092,0.030776916093151363,0.028050928821017892,0.018317290563589134,0.03450822547506457,0.0004110338471061709,0.04796919929027632
2022-10-04,0.035702295702777984,0.028813335722636096,0.00016197788018286523,0.017984565583488113,0.03668286333056617,0.03443024322768166,0.08835464872857578,0.017866827272552704,-0.00017494444515388303,0.0419186705717959
2022-10-05,-0.00869820607502516,-0.00684315949242965,-0.00014207189958532687,-0.01036177185993536,0.019609698841741737,-0.0014249385636061478,-0.01877678712120427,-0.009198303152981051,-0.0002180826407111701,0.018053277353881046
2022-10-06,-0.010234041758595132,-0.0008339184093623792,3.40895613863444e-05,-0.006014267766586873,0.007124082542905213,-0.02168876482481767,-0.02014437538516744,-0.015355207783323763,-0.00016505423780529782,-0.021741367622189624
2022-10-07,-0.02068782806747579,-0.014300456675176725,-2.1097248842101826e-05,-0.010239146834699007,0.04962945304191797,-0.010290483565955298,-0.01644820817227413,-0.0008558194074306108,0.00012504539769464106,-0.0013837986526458767
2022-10-08,-0.0066873874171619555,-0.012852418091934563,-3.897744404412557e-05,-0.006108386096377958,-0.0022504211621309405,-0.012916753521009903,-0.011782173473584763,-0.0038538888695896735,0.00013605929726038022,-0.022195481531644346
2022-10-09,0.0015365479891413887,0.005385515470594665,7.49736117671821e-05,0.003162871101381519,0.03224873012367959,0.01025935464051886,0.007720041773892497,0.02626026827283873,0.0001229859670866583,0.014323476010411462
2022-10-10,-0.01580535214708789,-0.023924091757363534,-0.00013993939478904453,-0.05158548507237382,-0.07189192531301322,-0.029070478219740917,-0.04345258400417374,-0.03352281839847908,-0.0006302318837529844,-0.012303700795129149
2022-10-11,-0.004716403712704758,-0.009150090604978236,-0.00011700865683681148,-0.028426510068284207,-0.02365103121712125,-0.038060677088608684,0.012440603967685857,-0.013244476412720054,0.00043421025182836093,-0.03081525317639434
2022-10-12,0.005549896374470987,0.011909867196354756,9.102116182724194e-05,-0.023943933491179403,0.006106182432014783,0.01254784923196367,-0.006276073662828461,-0.0005169137301815841,-0.0003912042311875018,-0.007911861738252321
